CNT_CHILDREN,AMT_INCOME_TOTAL,AMT_CREDIT,AMT_ANNUITY,AMT_GOODS_PRICE,FLAG_CONT_MOBILE,CNT_FAM_MEMBERS,REG_REGION_NOT_WORK_REGION,REG_CITY_NOT_WORK_CITY,EXT_SOURCE_2,EXT_SOURCE_3,FLAG_DOCUMENT_3,FLAG_DOCUMENT_4,FLAG_DOCUMENT_7,FLAG_DOCUMENT_9,FLAG_DOCUMENT_14,FLAG_DOCUMENT_15,FLAG_DOCUMENT_17,FLAG_DOCUMENT_18,FLAG_DOCUMENT_19,FLAG_DOCUMENT_20,FLAG_DOCUMENT_21,CREDIT_INCOME_PERCENT,ANNUITY_INCOME_PERCENT,x0_Cash loans,x0_Revolving loans,x1_F,x1_M,x2_N,x2_Y,x4_Unaccompanied,x4_companied,x5_Commercial associate,x5_State servant,x5_Working,x6_Academic,x6_Lower,x6_Secondary,x7_Civil marriage,x7_Married,x7_Single,x9_Primaire,x9_Secondaire,x9_Tertiaire,x11_Self-employed,SK_ID_CURR,TARGET
3.2264873373170566,-0.1103522723225591,0.4585599631399137,-0.1178104475147969,0.3130367912659598,0.049108972406033,1.8222365278502548,-0.246843622040755,1.6227911012748295,0.9286303581248097,0.9907497525043985,0.54685024336506,-0.0081376600416914,-0.0124310298534572,-0.0631575448345159,-0.0571516351694523,-0.0367182539293887,-0.0181987714909319,-0.0994843094500619,-0.0267930431538263,-0.0280032817036121,-0.0184997001282589,0.82625464178193,0.2112893465286146,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,151809,0
-0.6677056987932488,0.1131259635222679,-0.3016552640137587,1.7714139624105816,-0.2858723504162712,0.049108972406033,-0.2962342803308507,-0.246843622040755,-0.6162222600397682,0.777632423047521,-1.4125100163350508,0.54685024336506,-0.0081376600416914,-0.0124310298534572,-0.0631575448345159,-0.0571516351694523,-0.0367182539293887,-0.0181987714909319,-0.0994843094500619,-0.0267930431538263,-0.0280032817036121,-0.0184997001282589,-0.6411984064881368,0.707541521847422,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,277918,0
-0.2053428182054271,-0.0159177307549802,-0.8191964387773852,-0.8542758654546918,-0.807665246087965,0.049108972406033,0.0810591369043914,2.5202285590163127,-0.6162222600397682,-1.0727280729044335,0.9813005805812338,-0.9825135040545202,-0.0081376600416914,-0.0124310298534572,-0.0631575448345159,-0.0571516351694523,-0.0367182539293887,-0.0181987714909319,-0.0994843094500619,-0.0267930431538263,-0.0280032817036121,-0.0184997001282589,-0.760941938917143,-0.7621985770803255,0.3561941149042142,0.6438058850957857,1.0,0.0,1.0,0.0,1.0,0.0,0.6438058850957857,0.0,0.3561941149042142,0.0,0.0,1.0,1.0,0.0,0.0,0.3561941149042142,0.6438058850957857,0.0,0.6438058850957857,292824,1
0.6303586465768528,-0.2220913902449727,-0.3986228383306265,-0.7334316914037379,-0.4775232757545851,0.049108972406033,0.7630011237597021,-0.246843622040755,1.6227911012748295,0.542237608037323,-0.6535921549734501,0.54685024336506,-0.0081376600416914,-0.0124310298534572,-0.0631575448345159,-0.0571516351694523,-0.0367182539293887,-0.0181987714909319,-0.0994843094500619,-0.0267930431538263,-0.0280032817036121,-0.0184997001282589,0.4756045068355296,0.1839798714717619,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,178305,0
-0.6677056987932488,-0.1103522723225591,1.3544682206422043,0.7587773106093353,1.319204149292108,0.049108972406033,-0.2962342803308507,-0.246843622040755,-0.6162222600397682,-0.3131988819329336,0.1515950481664568,0.54685024336506,-0.0081376600416914,-0.0124310298534572,-0.0631575448345159,-0.0571516351694523,-0.0367182539293887,-0.0181987714909319,-0.0994843094500619,-0.0267930431538263,-0.0280032817036121,-0.0184997001282589,1.8809946106088355,1.2646548130072155,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,100563,0
-0.6677056987932488,-0.0097870661923869,2.880825143092966,2.3799235595845825,3.307582499677115,0.049108972406033,-0.2962342803308507,-0.246843622040755,-0.6162222600397682,0.995624330432202,0.9033598812197472,0.54685024336506,-0.0081376600416914,-0.0124310298534572,-0.0631575448345159,-0.0571516351694523,-0.0367182539293887,-0.0181987714909319,-0.0994843094500619,-0.0267930431538263,-0.0280032817036121,-0.0184997001282589,2.483065464249355,2.020545641713214,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,116629,0
-0.6677056987932488,-0.1662218312837659,0.4585599631399137,-0.2198471177726324,0.3130367912659598,0.049108972406033,-1.3554696844214036,-0.246843622040755,-0.6162222600397682,-0.2035966226690833,0.5044039132749321,0.54685024336506,-0.0081376600416914,-0.0124310298534572,-0.0631575448345159,-0.0571516351694523,-0.0367182539293887,-0.0181987714909319,-0.0994843094500619,-0.0267930431538263,-0.0280032817036121,-0.0184997001282589,1.2914840140237895,0.497091363041962,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,114896,1
-0.6677056987932488,-0.0661780684866193,-0.946524720919048,-0.6064002878720269,-0.9808864425467154,0.049108972406033,-0.4358179866178155,0.3195362138402849,-0.6162222600397682,0.3536340804782006,-2.145930901466056,0.2338115036473954,-0.0081376600416914,-0.0124310298534572,-0.0631575448345159,-0.0571516351694523,-0.0367182539293887,-0.0181987714909319,-0.0994843094500619,-0.0267930431538263,-0.0280032817036121,-0.0184997001282589,-0.8797949694537108,-0.515719685076221,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.1317777953304061,0.0,0.8682222046695939,0.0,0.0,0.1317777953304061,0.0,0.8682222046695939,0.1317777953304061,0.0,0.0,1.0,0.0,237148,1
0.6201099314192886,0.4429617561879067,1.3664609429874075,0.4615674852812832,1.2590915859628684,0.049108972406033,0.7546380545635938,-0.246843622040755,-0.6162222600397682,0.7228907069147757,-0.3058728181733738,0.54685024336506,-0.0081376600416914,-0.0124310298534572,-0.0631575448345159,-0.0571516351694523,-0.0367182539293887,-0.0181987714909319,-0.0994843094500619,-0.0267930431538263,-0.0280032817036121,-0.0184997001282589,-0.2118766882489214,-0.8667774119096368,1.0,0.0,0.0078953829940086,0.9921046170059914,0.9921046170059914,0.0078953829940086,0.0078953829940086,0.9921046170059914,0.0,0.0,1.0,0.0,0.0,0.0078953829940086,0.0,1.0,0.0,0.0078953829940086,0.0,0.9921046170059914,0.0078953829940086,186086,1
1.9284229919469549,0.1004067623398302,-0.8106091054733495,-0.6095523615169925,-0.7311103200214676,0.049108972406033,1.76195044158661,-0.246843622040755,1.495358283107693,-0.3693256913445381,-2.0572517291397485,-1.693453039967077,-0.0081376600416914,-0.0124310298534572,-0.0631575448345159,-0.0571516351694523,-0.0367182539293887,-0.0181987714909319,-0.0994843094500619,-0.0267930431538263,-0.0280032817036121,-0.0184997001282589,-0.9755583493415768,-0.9737759220404412,1.0,0.0,0.0569147198354889,0.9430852801645112,0.0,1.0,0.0569147198354889,0.9430852801645112,0.9430852801645112,0.0,0.0569147198354889,0.0,0.0,1.0,0.0,0.9430852801645112,0.0,0.0569147198354889,0.0,0.9430852801645112,0.0,279127,1
0.6303586465768528,1.2207170145903936,1.4914018240611118,1.222214759967125,1.360436507112405,0.049108972406033,0.7630011237597021,-0.246843622040755,-0.2422702306234245,0.4844479961400605,-0.5485498701738802,0.54685024336506,-0.0081376600416914,-0.0124310298534572,-0.0631575448345159,-0.0571516351694523,-0.0367182539293887,-0.0181987714909319,-0.0994843094500619,-0.0267930431538263,-0.0280032817036121,-0.0184997001282589,-0.7240723814488916,-1.075910082642149,1.0,0.0,0.0,1.0,0.0,1.0,0.1670164349518594,0.8329835650481405,0.1670164349518594,0.0,0.8329835650481405,0.0,0.0,1.0,0.0,1.0,0.0,0.1670164349518594,0.0,0.8329835650481405,0.0,163077,1
1.9284229919469549,-0.1103522723225591,0.6599499269893014,0.5179089283946267,0.432818619602406,0.049108972406033,0.7630011237597021,-0.246843622040755,-0.6162222600397682,-0.8545367577978297,0.6529378935346614,0.54685024336506,-0.0081376600416914,-0.0124310298534572,-0.0631575448345159,-0.0571516351694523,-0.0367182539293887,-0.0181987714909319,-0.0994843094500619,-0.0267930431538263,-0.0280032817036121,-0.0184997001282589,1.063348163818154,0.9752115331529544,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,159474,0
-0.6677056987932488,-0.1103522723225591,-0.6772548034926342,-0.8091861890194036,-0.8847814920985022,0.049108972406033,-1.3554696844214036,-0.246843622040755,-0.6162222600397682,-0.9813672617114072,0.7802180719950537,0.54685024336506,-0.0081376600416914,-0.0124310298534572,-0.0631575448345159,-0.0571516351694523,-0.0367182539293887,-0.0181987714909319,-0.0994843094500619,-0.0267930431538263,-0.0280032817036121,-0.0184997001282589,-0.5109238265704382,-0.6195131871737326,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,130135,0
-0.3833594781211664,-0.0230900580265306,-0.6983380291898517,-0.0180166119819846,-0.6223945748848594,0.049108972406033,-0.0642045007367273,-0.246843622040755,-0.1257573693007966,0.640877806377762,-1.270453006099768,-1.3082903963838644,-0.0081376600416914,-0.0124310298534572,-0.0631575448345159,-0.0571516351694523,-0.0367182539293887,-0.0181987714909319,-0.0994843094500619,-0.0267930431538263,-0.0280032817036121,-0.0184997001282589,-0.670447804361928,-0.1297210225358313,1.0,0.0,0.2190540258549433,0.7809459741450566,0.2190540258549433,0.7809459741450566,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2190540258549433,0.7809459741450566,0.0,0.0,0.0,1.0,0.0,150579,1
-0.6677056987932488,-0.0738159071847105,-0.092356375184732,-0.1705037805870815,-0.1292076944443757,0.049108972406033,-1.124571068607731,-0.246843622040755,-0.1281484249702764,-1.191476698154092,0.5746898133864431,0.54685024336506,-0.0081376600416914,-0.0124310298534572,-0.0631575448345159,-0.0571516351694523,-0.0367182539293887,-0.0181987714909319,-0.0994843094500619,-0.0267930431538263,-0.0280032817036121,-0.0184997001282589,0.0271756098729151,0.0208894009463883,1.0,0.0,0.0,1.0,0.2179861199144107,0.7820138800855893,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.2179861199144107,0.7820138800855893,0.2179861199144107,0.7820138800855893,0.0,0.0,226563,1
0.6303586465768528,0.0221779327823374,0.5040650255387994,1.599341210179037,0.4172528908241241,0.049108972406033,0.7630011237597021,-0.246843622040755,0.0587423188238542,0.8878676848744592,0.6708741987854338,0.54685024336506,-0.0081376600416914,-0.0124310298534572,-0.0631575448345159,-0.0571516351694523,-0.0367182539293887,-0.0181987714909319,-0.0994843094500619,-0.0267930431538263,-0.0280032817036121,-0.0184997001282589,0.1285243652085598,1.079870797725431,1.0,0.0,0.0,1.0,0.3014562532433164,0.6985437467566836,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.3014562532433164,0.6985437467566836,0.0,0.3014562532433164,0.6985437467566836,0.0,0.6985437467566836,252462,1
1.7614627177156232,-0.2348444569369751,-0.93498488074972,-0.8258205122333017,-0.923298086014502,0.049108972406033,1.6859950278250224,-0.246843622040755,-0.3282347761018158,-1.3490758576722852,-1.3162400647043329,0.54685024336506,-0.0081376600416914,-0.0124310298534572,-0.0631575448345159,-0.0571516351694523,-0.0367182539293887,-0.0181987714909319,-0.0994843094500619,-0.0267930431538263,-0.0280032817036121,-0.0184997001282589,-0.1916241017223521,0.555178644682125,1.0,0.0,0.871377505416553,0.128622494583447,0.871377505416553,0.128622494583447,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.871377505416553,179432,1
-0.6677056987932488,0.0013868455998543,0.6377833967905481,0.092446933622561,0.8640332016136124,0.049108972406033,-0.2962342803308507,-0.246843622040755,-0.6162222600397682,-0.2041765355295124,1.6995340092614974,0.54685024336506,-0.0081376600416914,-0.0124310298534572,-0.0631575448345159,-0.0571516351694523,-0.0367182539293887,-0.0181987714909319,-0.0994843094500619,-0.0267930431538263,-0.0280032817036121,-0.0184997001282589,0.4029658139491861,-0.1403898118565693,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,236325,0
-0.6677056987932488,-0.1103522723225591,-0.1341968042285341,-0.8496916550914535,-0.225981436248048,0.049108972406033,-0.2962342803308507,-0.246843622040755,1.6227911012748295,-1.72356629933326,-0.6879200411746607,0.54685024336506,-0.0081376600416914,-0.0124310298534572,-0.0631575448345159,-0.0571516351694523,-0.0367182539293887,-0.0181987714909319,-0.0994843094500619,-0.0267930431538263,-0.0280032817036121,-0.0184997001282589,0.12841058341914,-0.6681872175471699,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,261727,1
1.2081270871979473,-0.023480695115164,-0.4215237838848026,-0.5901518294970792,-0.6285873259942455,0.049108972406033,0.7630011237597021,-0.246843622040755,-0.6162222600397682,0.0928446545697935,0.7260095956270967,-0.5104867899249883,-0.0081376600416914,-0.0124310298534572,-0.0631575448345159,-0.0571516351694523,-0.0367182539293887,-0.0181987714909319,-0.0994843094500619,-0.0267930431538263,-0.0280032817036121,-0.0184997001282589,-0.4306747954018945,-0.6419652442966195,1.0,0.0,1.0,0.0,1.0,0.0,0.5548999996172287,0.4451000003827713,0.5548999996172287,0.0,0.4451000003827713,0.0,0.0,0.0,0.0,0.5548999996172287,0.0,1.0,0.0,0.0,0.0,235612,1
-0.4352640689719913,-0.1103522723225591,-0.4110476555578806,0.2914099647729229,-0.3823932014461936,0.049108972406033,-1.1657946466858995,-0.246843622040755,-0.6162222600397682,0.2246708136325451,-0.1573158333702254,0.54685024336506,-0.0081376600416914,-0.0124310298534572,-0.0631575448345159,-0.0571516351694523,-0.0367182539293887,-0.0181987714909319,-0.0994843094500619,-0.0267930431538263,-0.0280032817036121,-0.0184997001282589,-0.1975219614096148,0.7030354911524797,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1790678795317994,0.0,0.0,0.0,1.0,0.0,0.0,0.8209321204682005,275198,1
0.6303586465768528,0.2248650814446815,0.985454867467423,-0.0538056270803365,0.7921641046117447,0.049108972406033,0.7630011237597021,-0.246843622040755,1.6227911012748295,-0.0281918688231034,-0.5754443799019548,0.54685024336506,-0.0081376600416914,-0.0124310298534572,-0.0631575448345159,-0.0571516351694523,-0.0367182539293887,-0.0181987714909319,-0.0994843094500619,-0.0267930431538263,-0.0280032817036121,-0.0184997001282589,-0.0266658739948131,-0.8326014041139357,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,204114,0
0.6303586465768528,-0.1327000959070418,-0.857577767411064,-0.7247740345333761,-0.764999663762056,0.049108972406033,0.7630011237597021,-0.246843622040755,-0.6162222600397682,-1.0577169300956897,-1.0071722280221906,0.54685024336506,-0.0081376600416914,-0.0124310298534572,-0.0631575448345159,-0.0571516351694523,-0.0367182539293887,-0.0181987714909319,-0.0994843094500619,-0.0267930431538263,-0.0280032817036121,-0.0184997001282589,-0.6677385605163391,-0.4155546684060814,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,234578,0
-0.6677056987932488,0.2248650814446815,-0.4177656602929427,0.339808558490041,-0.2858723504162712,0.049108972406033,-0.2962342803308507,-0.246843622040755,-0.6162222600397682,0.8351688779620702,-0.1613203848995437,0.54685024336506,-0.0081376600416914,-0.0124310298534572,-0.0631575448345159,-0.0571516351694523,-0.0367182539293887,-0.0181987714909319,-0.0994843094500619,-0.0267930431538263,-0.0280032817036121,-0.0184997001282589,-0.8526615958299013,-0.5961050656964303,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,229227,0
-0.6677056987932488,-0.2220913902449727,1.6306592286097066,0.67807558049632,1.510855074630422,0.049108972406033,-0.2962342803308507,-0.246843622040755,-0.6162222600397682,0.6087002931512211,1.0906021252672513,-1.828654210422344,-0.0081376600416914,-0.0124310298534572,-0.0631575448345159,-0.0571516351694523,-0.0367182539293887,-0.0181987714909319,-0.0994843094500619,-0.0267930431538263,-0.0280032817036121,-0.0184997001282589,4.059171606651281,2.728219741564256,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,284881,0
-0.0908858167571418,-0.2829300729079865,-1.099418461468196,-1.2054880609408736,-1.0524882108193798,0.049108972406033,0.1744573637430626,-0.246843622040755,-0.6162222600397682,-2.5381330267834854,-2.3521665256261346,-1.300853641946203,-0.0081376600416914,-0.0124310298534572,-0.0631575448345159,-0.0571516351694523,-0.0367182539293887,-0.0181987714909319,-0.0994843094500619,-0.0267930431538263,-0.0280032817036121,-0.0184997001282589,-0.5179825280892925,-0.3167626706402693,0.2221846259368773,0.7778153740631226,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7778153740631226,0.0,1.0,0.0,0.0,0.2221846259368773,0.7778153740631226,0.0,169211,1
-0.6677056987932488,-0.0551217389625517,-0.7250029776822684,-0.5293323600839435,-0.7021412403417511,0.049108972406033,-0.2962342803308507,2.9206735556859,1.6227911012748295,-0.3415323708776617,-0.8571360189061865,0.54685024336506,-0.0081376600416914,-0.0124310298534572,-0.0631575448345159,-0.0571516351694523,-0.0367182539293887,-0.0181987714909319,-0.0994843094500619,-0.0267930431538263,-0.0280032817036121,-0.0184997001282589,-0.7575628779240033,-0.4873693413054864,1.0,0.0,0.0,1.0,0.7369761490585259,0.263023850941474,0.263023850941474,0.7369761490585259,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,157926,1
-0.6677056987932488,0.1274833644601478,-0.0841364766409335,0.0389594114101006,-0.3025956806827749,0.049108972406033,-0.2962342803308507,-0.246843622040755,0.1843327918050483,0.905191988309373,-1.5557599781755242,0.54685024336506,-0.0081376600416914,-0.0124310298534572,-0.0631575448345159,-0.0571516351694523,-0.0367182539293887,-0.0181987714909319,-0.0994843094500619,-0.0267930431538263,-0.0280032817036121,-0.0184997001282589,-0.506657885831439,-0.5683898264030015,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.6424518648808846,0.0,0.3575481351191154,0.0,0.0,0.3575481351191154,0.0,1.0,0.0,0.3575481351191154,0.0,0.6424518648808846,0.0,124862,1
-0.6677056987932488,0.336604199367095,0.6817646075023602,3.9525250896795865,0.9119459329481908,0.049108972406033,-1.3554696844214036,-0.246843622040755,-0.6162222600397682,0.6204355689435166,0.197450707680328,-1.828654210422344,-0.0081376600416914,-0.0124310298534572,15.833421052388593,-0.0571516351694523,-0.0367182539293887,-0.0181987714909319,-0.0994843094500619,-0.0267930431538263,-0.0280032817036121,-0.0184997001282589,-0.3903540075459957,1.070542567559383,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,264892,0
-0.6677056987932488,0.336604199367095,3.178424005374443,2.679540327705318,3.1878006713406686,0.049108972406033,-0.2962342803308507,-0.246843622040755,-0.6162222600397682,-2.1818590485698968,0.9354349128941414,0.54685024336506,-0.0081376600416914,-0.0124310298534572,-0.0631575448345159,-0.0571516351694523,-0.0367182539293887,-0.0181987714909319,-0.0994843094500619,-0.0267930431538263,-0.0280032817036121,-0.0184997001282589,0.8693380105492835,0.4149559272733047,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,104277,0
-0.6677056987932488,-0.1103522723225591,-0.9675307941905942,-0.8772106358579607,-0.8847814920985022,0.049108972406033,-0.2962342803308507,-0.246843622040755,-0.6162222600397682,-1.3263499507434056,-0.5315237756871231,0.54685024336506,-0.0081376600416914,-0.0124310298534572,-0.0631575448345159,-0.0571516351694523,-0.0367182539293887,-0.0181987714909319,-0.0994843094500619,-0.0267930431538263,-0.0280032817036121,-0.0184997001282589,-0.8526615958299013,-0.7012558336024068,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,162479,0
-0.1312177137778714,-0.1399988259173143,-0.1654109656274047,0.2845137847173202,-0.2858723504162712,0.049108972406033,0.1415460728730319,-0.246843622040755,-0.6162222600397682,-1.2527790962944256,-0.8180882852759325,0.54685024336506,-0.0081376600416914,-0.0124310298534572,-0.0631575448345159,-0.0571516351694523,-0.0367182539293887,-0.0181987714909319,-0.0994843094500619,-0.0267930431538263,-0.0280032817036121,-0.0184997001282589,0.2444463706809033,0.9745858975626293,1.0,0.0,1.0,0.0,0.4132984523678715,0.5867015476321285,0.4132984523678715,0.5867015476321285,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.5867015476321285,204927,1
0.6303586465768528,-0.2220913902449727,0.3279357673258317,0.5769665163317376,0.3130367912659598,0.049108972406033,0.7630011237597021,-0.246843622040755,1.6227911012748295,1.0185789338253863,0.771855628096816,0.54685024336506,-0.0081376600416914,-0.0124310298534572,-0.0631575448345159,-0.0571516351694523,-0.0367182539293887,-0.0181987714909319,-0.0994843094500619,-0.0267930431538263,-0.0280032817036121,-0.0184997001282589,1.758655078136442,2.5459707957766886,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,284588,0
-0.6677056987932488,0.0013868455998543,-0.9675307941905942,-0.075449769256241,-0.8847814920985022,0.049108972406033,-0.2962342803308507,-0.246843622040755,-0.6162222600397682,0.0599826037613387,-0.61901047736768,-1.828654210422344,-0.0081376600416914,-0.0124310298534572,-0.0631575448345159,-0.0571516351694523,-0.0367182539293887,-0.0181987714909319,-0.0994843094500619,-0.0267930431538263,-0.0280032817036121,-0.0184997001282589,-1.0144692517292682,-0.2917065971205586,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,234608,0
-0.6677056987932488,0.2136911696524401,0.3402395110224611,0.450193683587154,0.3250149740996044,0.049108972406033,-0.2962342803308507,-0.246843622040755,1.6227911012748295,1.0184119376892755,-0.5754443799019548,0.54685024336506,-0.0081376600416914,-0.0124310298534572,-0.0631575448345159,-0.0571516351694523,-0.0367182539293887,-0.0181987714909319,-0.0994843094500619,-0.0267930431538263,-0.0280032817036121,-0.0184997001282589,-0.3879346500721222,-0.5056528599448846,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,151717,0
